experiment,config_id,git_commit,dataset,regime,gamma_e,covariate_tail,budget_fraction,dr_variant,seed,split_id,method,pehe,regret,normalized_regret,decision_agreement,boundary_crossing,dfi,dfi_competitor_coverage,nuisance,method_config,decision_config,bootstrap_replicates,metric_config,estimated_e_min,estimated_e_max,runtime_seconds_scenario,failure_status
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,26,generated-261-262-263,CPO+,1.6962952271954619,2.257344488522271,0.39940234865185786,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 26}","{""epochs"": 60, ""l2"": 0.01, ""lr"": 0.2}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",2.544228338733522e-05,0.999999,2.87515724998957,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,26,generated-261-262-263,DC-CPO(band),1.9536164468000117,2.839818829137106,0.49970648897140074,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 26}","{""band_quantile"": 0.1, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.01, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",2.544228338733522e-05,0.999999,2.87515724998957,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,27,generated-271-272-273,CPO+,1.4015023253810035,1.678676470183184,0.289008058420427,0.04,0.96,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 27}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.2}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",2.9930357734374797e-05,0.999999,2.861473124998156,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,27,generated-271-272-273,DC-CPO(band),1.5878628562106343,1.7589271903746655,0.3057407337411457,0.04,0.96,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 27}","{""band_quantile"": 0.05, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",2.9930357734374797e-05,0.999999,2.861473124998156,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,28,generated-281-282-283,CPO+,1.5664123097468083,2.8904469258450236,0.48473177916574456,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 28}","{""epochs"": 60, ""l2"": 0.01, ""lr"": 0.2}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",9.05006221646033e-06,0.999999,2.866144917003112,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,28,generated-281-282-283,DC-CPO(band),1.6319799925577996,3.0471991577981545,0.5146994270403583,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 28}","{""band_quantile"": 0.05, ""boundary_penalty"": 0.03, ""epochs"": 60, ""l2"": 0.01, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",9.05006221646033e-06,0.999999,2.866144917003112,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,29,generated-291-292-293,CPO+,1.4739718008969485,1.787295474511953,0.30042650036945795,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 29}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.2}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",6.007829679612952e-05,0.999999,2.844918457994936,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,29,generated-291-292-293,DC-CPO(band),1.7187611026747953,1.9792890440409991,0.33173860541662054,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 29}","{""band_quantile"": 0.05, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",6.007829679612952e-05,0.999999,2.844918457994936,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,30,generated-301-302-303,CPO+,1.5439210129729293,1.7753515800994024,0.31451551690301544,0.04,0.96,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 30}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.2}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",1e-06,0.999999,2.8510451249894686,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,30,generated-301-302-303,DC-CPO(band),1.4870397287076986,1.9861060117911253,0.3522148272092438,0.04,0.96,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 30}","{""band_quantile"": 0.05, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",1e-06,0.999999,2.8510451249894686,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,31,generated-311-312-313,CPO+,1.8715150038622972,2.4909839781725402,0.43565072381784276,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 31}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.05}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",2.0297758859385448e-05,0.999999,2.863841832993785,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,31,generated-311-312-313,DC-CPO(band),1.9106508136165334,2.6550160149896556,0.46516533044450215,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 31}","{""band_quantile"": 0.05, ""boundary_penalty"": 0.1, ""epochs"": 60, ""l2"": 0.001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",2.0297758859385448e-05,0.999999,2.863841832993785,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,32,generated-321-322-323,CPO+,1.312417962468114,2.5036702066557965,0.43675660257561205,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 32}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.1}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",7.884573166651091e-06,0.999999,2.843415791998268,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,32,generated-321-322-323,DC-CPO(band),1.3708897725734737,2.493511747947676,0.4310132843173814,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 32}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.1, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",7.884573166651091e-06,0.999999,2.843415791998268,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,33,generated-331-332-333,CPO+,1.5272907252045187,2.1233595831624474,0.3727539300056495,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 33}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",6.49721686668561e-06,0.999999,2.8322957920026965,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,33,generated-331-332-333,DC-CPO(band),1.5151382937055122,1.958735861077982,0.34162345111842746,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 33}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",6.49721686668561e-06,0.999999,2.8322957920026965,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,34,generated-341-342-343,CPO+,1.2723228856564632,2.3617143869277326,0.4118279313714906,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 34}","{""epochs"": 60, ""l2"": 0.01, ""lr"": 0.2}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",1e-06,0.999999,2.8614999580022413,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,34,generated-341-342-343,DC-CPO(band),1.3848744940163973,2.476757497027569,0.4376645927909071,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 34}","{""band_quantile"": 0.1, ""boundary_penalty"": 0.03, ""epochs"": 60, ""l2"": 0.01, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",1e-06,0.999999,2.8614999580022413,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,35,generated-351-352-353,CPO+,1.1228283560429595,1.5679892267596371,0.26850864096625154,0.04,0.96,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 35}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.05}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",1.6114310986678156e-05,0.999999,2.8259385420096805,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,35,generated-351-352-353,DC-CPO(band),1.1209386821312433,1.5443309275505288,0.26507618313436754,0.04,0.96,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 35}","{""band_quantile"": 0.05, ""boundary_penalty"": 0.03, ""epochs"": 60, ""l2"": 0.001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",1.6114310986678156e-05,0.999999,2.8259385420096805,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,36,generated-361-362-363,CPO+,1.354642455560081,2.316012920504027,0.3965214827699969,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 36}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.1}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",5.439102885783296e-05,0.999999,2.8598743750044378,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,36,generated-361-362-363,DC-CPO(band),1.4285395553784568,2.5238310419278998,0.42976796156398916,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 36}","{""band_quantile"": 0.05, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.001, ""lr"": 0.1, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",5.439102885783296e-05,0.999999,2.8598743750044378,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,37,generated-371-372-373,CPO+,1.3472058741978745,1.8047235140213735,0.3122480072379616,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 37}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.2}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",1.1223809781179074e-05,0.999999,2.847299708999344,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,37,generated-371-372-373,DC-CPO(band),1.615820355749981,2.1150993171209738,0.35599491526678073,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 37}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",1.1223809781179074e-05,0.999999,2.847299708999344,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,38,generated-381-382-383,CPO+,1.2758550631344256,2.065662118484134,0.3675498809354042,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 38}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.1}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",3.3178769387581165e-05,0.999999,2.9004696249903645,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,38,generated-381-382-383,DC-CPO(band),1.288203399621647,2.093032325685501,0.3718310133786742,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 38}","{""band_quantile"": 0.05, ""boundary_penalty"": 0.03, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.1, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",3.3178769387581165e-05,0.999999,2.9004696249903645,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,39,generated-391-392-393,CPO+,1.521692182736232,1.8272232470653578,0.3218182775392917,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 39}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",2.411470930931947e-06,0.999999,2.8861212499905378,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,39,generated-391-392-393,DC-CPO(band),1.5733079379539443,2.024546757299919,0.3567949722385809,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 39}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",2.411470930931947e-06,0.999999,2.8861212499905378,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,40,generated-401-402-403,CPO+,1.9098346504959127,2.5318341657873007,0.4338981596620763,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 40}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",3.275834465162425e-05,0.999999,2.891388749994803,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,4.0,rare_mixture,0.3,standard,40,generated-401-402-403,DC-CPO(band),1.8009476167090914,2.87645653557617,0.49254603939385794,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 40}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.3, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",3.275834465162425e-05,0.999999,2.891388749994803,ok
